1.268800048828125000e+03
1.273459960937500000e+03
1.273479980468750000e+03
1.285449951171875000e+03
1.290150024414062500e+03
1.289689941406250000e+03
1.294180053710937500e+03
1.286060058593750000e+03
1.287609985351562500e+03
1.282930053710937500e+03
1.277930053710937500e+03
1.285040039062500000e+03
1.261489990234375000e+03
1.263819946289062500e+03
1.266859985351562500e+03
1.264680053710937500e+03
1.273829956054687500e+03
1.283719970703125000e+03
1.285189941406250000e+03
1.280079956054687500e+03
1.282459960937500000e+03
1.270839965820312500e+03
1.264030029296875000e+03
1.265020019531250000e+03
1.254780029296875000e+03
1.265650024414062500e+03
1.263780029296875000e+03
1.266989990234375000e+03
1.262859985351562500e+03
1.275530029296875000e+03
1.280000000000000000e+03
1.289380004882812500e+03
1.287239990234375000e+03
1.283030029296875000e+03
1.292670043945312500e+03
1.287790039062500000e+03
1.289430053710937500e+03
1.294119995117187500e+03
1.280660034179687500e+03
1.291239990234375000e+03
1.289140014648437500e+03
1.287229980468750000e+03
1.278260009765625000e+03
1.275880004882812500e+03
1.278469970703125000e+03
1.272229980468750000e+03
1.281420043945312500e+03
1.284130004882812500e+03
1.297479980468750000e+03
1.303020019531250000e+03
1.305329956054687500e+03
1.307250000000000000e+03
1.305079956054687500e+03
1.297229980468750000e+03
1.305040039062500000e+03
1.301670043945312500e+03
1.302949951171875000e+03
1.301609985351562500e+03
1.293229980468750000e+03
1.302890014648437500e+03
1.300250000000000000e+03
1.294869995117187500e+03
1.297810058593750000e+03
1.305930053710937500e+03
1.311560058593750000e+03
1.309040039062500000e+03
1.295500000000000000e+03
1.296619995117187500e+03
1.286569946289062500e+03
1.288119995117187500e+03
1.289119995117187500e+03
1.285329956054687500e+03
1.307280029296875000e+03
1.309930053710937500e+03
1.311459960937500000e+03
1.311280029296875000e+03
1.308109985351562500e+03
1.301739990234375000e+03
1.305410034179687500e+03
1.309719970703125000e+03
1.310609985351562500e+03
1.305189941406250000e+03
1.313209960937500000e+03
1.308119995117187500e+03
1.312250000000000000e+03
1.325760009765625000e+03
1.324660034179687500e+03
1.325140014648437500e+03
1.322849975585937500e+03
1.305920043945312500e+03
1.291239990234375000e+03
1.294500000000000000e+03
1.292079956054687500e+03
1.270319946289062500e+03
1.261810058593750000e+03
1.267030029296875000e+03
1.262069946289062500e+03
1.256579956054687500e+03
1.258569946289062500e+03
1.272880004882812500e+03
1.280160034179687500e+03
1.259869995117187500e+03
1.270089965820312500e+03
1.285709960937500000e+03
1.288219970703125000e+03
1.265290039062500000e+03
1.263849975585937500e+03
1.256150024414062500e+03
1.257930053710937500e+03
1.252300048828125000e+03
1.237439941406250000e+03
1.223689941406250000e+03
1.230040039062500000e+03
1.256160034179687500e+03
1.251540039062500000e+03
1.240130004882812500e+03
1.240119995117187500e+03
1.252199951171875000e+03
1.245599975585937500e+03
1.244500000000000000e+03
1.250560058593750000e+03
1.239199951171875000e+03
1.246000000000000000e+03
1.272869995117187500e+03
1.270199951171875000e+03
1.280189941406250000e+03
1.270910034179687500e+03
1.274079956054687500e+03
1.265479980468750000e+03
1.267339965820312500e+03
1.272430053710937500e+03
1.258599975585937500e+03
1.242280029296875000e+03
1.236199951171875000e+03
1.234489990234375000e+03
1.236859985351562500e+03
1.259810058593750000e+03
1.249130004882812500e+03
1.240290039062500000e+03
1.260910034179687500e+03
1.268880004882812500e+03
1.268400024414062500e+03
1.263199951171875000e+03
1.278550048828125000e+03
1.276660034179687500e+03
1.270920043945312500e+03
1.277410034179687500e+03
1.280270019531250000e+03
1.279359985351562500e+03
1.275770019531250000e+03
1.271479980468750000e+03
1.265949951171875000e+03
1.271810058593750000e+03
1.266739990234375000e+03
1.268209960937500000e+03
1.285579956054687500e+03
1.295430053710937500e+03
1.297479980468750000e+03
1.302300048828125000e+03
1.297520019531250000e+03
1.298819946289062500e+03
1.292989990234375000e+03
1.296060058593750000e+03
1.295089965820312500e+03
1.301780029296875000e+03
1.304280029296875000e+03
1.305369995117187500e+03
1.303819946289062500e+03
1.311010009765625000e+03
1.313250000000000000e+03
1.300260009765625000e+03
1.294020019531250000e+03
1.298920043945312500e+03
1.299540039062500000e+03
1.313000000000000000e+03
1.318069946289062500e+03
1.316280029296875000e+03
1.319660034179687500e+03
1.321180053710937500e+03
1.317640014648437500e+03
1.325180053710937500e+03
1.318030029296875000e+03
1.314780029296875000e+03
1.326369995117187500e+03
1.336349975585937500e+03
1.336589965820312500e+03
1.338880004882812500e+03
1.335849975585937500e+03
1.331319946289062500e+03
1.334109985351562500e+03
1.350199951171875000e+03
1.353219970703125000e+03
1.349589965820312500e+03
1.350660034179687500e+03
1.353420043945312500e+03
1.349949951171875000e+03
1.362829956054687500e+03
1.365619995117187500e+03
1.369060058593750000e+03
1.364050048828125000e+03
1.365800048828125000e+03
1.366959960937500000e+03
1.368599975585937500e+03
1.377020019531250000e+03
1.377380004882812500e+03
1.382219970703125000e+03
1.389079956054687500e+03
1.377339965820312500e+03
1.377930053710937500e+03
1.377939941406250000e+03
1.367810058593750000e+03
1.367339965820312500e+03
1.364300048828125000e+03
1.379780029296875000e+03
1.382839965820312500e+03
1.385719970703125000e+03
1.378329956054687500e+03
1.380900024414062500e+03
1.384420043945312500e+03
1.393219970703125000e+03
1.396569946289062500e+03
1.399760009765625000e+03
1.401199951171875000e+03
1.400500000000000000e+03
1.402810058593750000e+03
1.406089965820312500e+03
1.400949951171875000e+03
1.381959960937500000e+03
1.386719970703125000e+03
1.399479980468750000e+03
1.400630004882812500e+03
1.396709960937500000e+03
1.409119995117187500e+03
1.414760009765625000e+03
1.412900024414062500e+03
1.407290039062500000e+03
1.409839965820312500e+03
1.413040039062500000e+03
1.411560058593750000e+03
1.413209960937500000e+03
1.425489990234375000e+03
1.427089965820312500e+03
1.422479980468750000e+03
1.425550048828125000e+03
1.423530029296875000e+03
1.418300048828125000e+03
1.410760009765625000e+03
1.416900024414062500e+03
1.426839965820312500e+03
1.424729980468750000e+03
1.418300048828125000e+03
1.416599975585937500e+03
1.418339965820312500e+03
1.409709960937500000e+03
1.412839965820312500e+03
1.412109985351562500e+03
1.414849975585937500e+03
1.423819946289062500e+03
1.430729980468750000e+03
1.431900024414062500e+03
1.430619995117187500e+03
1.426369995117187500e+03
1.430500000000000000e+03
1.422949951171875000e+03
1.427989990234375000e+03
1.440130004882812500e+03
1.423900024414062500e+03
1.422180053710937500e+03
1.420619995117187500e+03
1.428819946289062500e+03
1.438239990234375000e+03
1.445939941406250000e+03
1.448390014648437500e+03
1.446989990234375000e+03
1.448000000000000000e+03
1.450020019531250000e+03
1.448310058593750000e+03
1.438060058593750000e+03
1.433369995117187500e+03
1.444260009765625000e+03
1.455300048828125000e+03
1.456810058593750000e+03
1.455540039062500000e+03
1.459680053710937500e+03
1.457630004882812500e+03
1.456380004882812500e+03
1.451189941406250000e+03
1.449369995117187500e+03
1.399040039062500000e+03
