1.947437231717556172e-01
1.798458945902388362e-01
3.673607120388546754e-01
6.440494612890239612e-01
4.173222342817035635e-01
3.725850045284445078e-01
8.873940607025193605e-02
-3.504910926400127691e-01
-8.259842163861058628e-01
5.507883329889288332e-02
7.196697564130406510e-01
-1.073987801700187778e-03
3.857779057126636824e-01
-2.605015482895878809e-01
3.379064740171914272e-01
-1.399644604988097008e-01
-3.202258316960724938e-01
1.655761383195200886e-01
2.291223776667279666e-01
-2.298701115932116235e+00
1.311383608282422841e+00
-1.914338118785056331e+00
-1.188554145795592598e+00
1.409463839605776814e+00
-8.484455141738650452e-01
1.166259930968613912e+00
2.049560318625254673e+00
3.080535586585805841e-01
-7.206988232523655613e-01
9.503769118209723921e-01
-9.178158342793815150e-01
-7.498722854623671719e-01
1.621626735189087620e+00
-8.781863311112445558e-01
-1.034096458405368013e+00
-1.145339832325658946e+00
1.762175538519548557e+00
1.012872802912759607e+00
6.204412685251625703e-01
1.374405157360586438e+00
-1.010665398887373723e-01
1.400913401857678542e-01
-2.994233841904309079e-01
-2.629634373474439291e-01
6.353824170388396864e-01
-6.298202522032698980e-02
-1.958326430450107347e+00
-9.642337401809882025e-02
-4.058441082336511907e-01
-1.442070537538897856e-01
9.118286452399373410e-01
2.813792014667069741e-01
-1.434602923440053246e+00
8.196442695905652165e-02
-1.855910539800849968e+00
-9.736790941460194970e-01
-1.109874230433073317e+00
-1.909599532463542637e+00
2.767904758269516541e-01
-1.224659055686626585e+00
-1.497756925885658785e-01
-5.398635199970923670e-01
2.405596791473669338e+00
1.870982622298444475e+00
6.839560348317066385e-01
9.378400448324454297e-01
-2.469347172012065439e+00
5.143678439863625940e-01
-3.708580927828488139e-01
8.366113466634329532e-01
1.441284207926478489e+00
-1.828182448505601077e+00
-1.915168263808652682e+00
-3.847990755628314385e-01
1.564371764606417248e+00
8.808197202838002893e-02
-2.140050413693664666e+00
-7.191961663866341947e-01
-1.019473543501601576e+00
-1.858373574878843915e+00
1.484610525272400228e+00
2.212608055126578765e+00
-2.445591463126114418e-01
-1.559446778661305322e+00
1.847104678065218275e+00
-5.268520744245651644e-01
-7.965684543001902984e-01
-2.996258681441649419e+00
-7.260043975698096119e-01
2.537359812214111887e+00
-4.301049920247208558e-01
-1.304627893323814458e+00
-7.448675095533313639e-01
2.118262972414496570e+00
2.213692164839344390e+00
1.227220506870026817e+00
1.159481441188811246e+00
-4.347548543014595479e-02
1.124069955407421162e+00
-1.234863025249520740e+00
1.424201228161802391e+00
5.053380704237665499e-01
7.119551020042568235e-01
1.218204410139108962e+00
-6.313588999088777243e-01
-1.577633522688176138e+00
3.404420961463027751e-01
8.058382532133647747e-01
-1.263115907400537141e+00
-9.764433912479721922e-01
4.244365552037261957e-01
-2.654546675552394430e-01
-1.702133458469612837e+00
-3.423300530452235146e-01
1.111260326890193495e+00
-1.221848038350816346e+00
-2.048892724065068047e-02
1.593004474938665149e+00
-6.186664061825757760e-02
-1.486285555131106717e+00
-2.813207637736696576e+00
5.681765144111808885e-01
-2.855000892859775430e+00
2.095849024964595297e-01
2.444565534083217528e+00
-3.695915978469414664e+00
5.659199293818600873e-01
4.825465075359520739e-01
2.942522155732583133e+00
-3.630067756409906199e+00
-5.690384413952770393e-01
-3.256151953960419121e+00
2.454881760409254876e-01
-1.660023209569779556e+00
-1.296804994112440712e-01
2.358926795686944189e+00
-3.954208517722457850e-01
1.996891958146264079e+00
-4.123380929124887295e+00
-5.850864777347809520e-01
1.461310919903066954e-02
1.838499541206075838e+00
-8.153950903558080388e-01
9.406385648931585575e-01
